 Tracer-Experiment W. Wichtmann, Drän = 1 Knoten                         
 
 Program HYDRUS2
 Date:  16. 8.    Time:  19:16:42
 Time dependent boundary conditions
 Vertical plane flow, V = L*L
 Units: L = cm   , T = days , M = mg   
 All fluxes (v) are positive out of the region

       Time       rAtm       rRoot      vAtm       vRoot      vKode3     vKode1     vSeep      vDrain     vBottom...
        [T]      [L/T]       [L/T]     [L/T]       [L/T]       [V/T]      [V/T]     [V/T]       [V/T]      [V/T]

       89.1106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .854E+02   .000E+00
       89.1755   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .847E+02   .000E+00
       89.2404   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .838E+02   .000E+00
       89.3053   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .830E+02   .000E+00
       89.3702   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .823E+02   .000E+00
       89.4351   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .816E+02   .000E+00
       89.5000   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .809E+02   .000E+00
       89.5010  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .809E+02   .000E+00
       89.5023  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .808E+02   .000E+00
       89.5040  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .808E+02   .000E+00
       89.5062  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .808E+02   .000E+00
       89.5090  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .807E+02   .000E+00
       89.5128  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .807E+02   .000E+00
       89.5176  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .806E+02   .000E+00
       89.5238  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .806E+02   .000E+00
       89.5321  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .805E+02   .000E+00
       89.5427  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .804E+02   .000E+00
       89.5565  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .802E+02   .000E+00
       89.5704  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .800E+02   .000E+00
       89.5843  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .799E+02   .000E+00
       89.5981  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .797E+02   .000E+00
       89.6164  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .795E+02   .000E+00
       89.6346  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .793E+02   .000E+00
       89.6529  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .791E+02   .000E+00
       89.6712  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .789E+02   .000E+00
       89.6894  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .786E+02   .000E+00
       89.7077  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .784E+02   .000E+00
       89.7302  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .781E+02   .000E+00
       89.7527  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .779E+02   .000E+00
       89.7752  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .776E+02   .000E+00
       89.8073  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .773E+02   .000E+00
       89.8394  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .770E+02   .000E+00
       89.8715  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .766E+02   .000E+00
       89.9036  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .763E+02   .000E+00
       89.9358  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .759E+02   .000E+00
       89.9679  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .756E+02   .000E+00
       90.0000  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .753E+02   .000E+00
       90.0294  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .750E+02   .000E+00
       90.0686  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .746E+02   .000E+00
       90.1078  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .741E+02   .000E+00
       90.1471  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .737E+02   .000E+00
       90.1863  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .733E+02   .000E+00
       90.2255  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .729E+02   .000E+00
       90.2647  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .725E+02   .000E+00
       90.3118  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .720E+02   .000E+00
       90.3588  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .716E+02   .000E+00
       90.4059  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .712E+02   .000E+00
       90.4529  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .707E+02   .000E+00
       90.5000  -.106E+01   .000E+00  -.106E+01   .000E+00   .000E+00   .000E+00   .000E+00   .703E+02   .000E+00
       90.5010  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .703E+02   .000E+00
       90.5023  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .703E+02   .000E+00
       90.5040  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .703E+02   .000E+00
       90.5062  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .703E+02   .000E+00
       90.5090  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .702E+02   .000E+00
       90.5127  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .702E+02   .000E+00
       90.5176  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .702E+02   .000E+00
       90.5238  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .701E+02   .000E+00
       90.5320  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .701E+02   .000E+00
       90.5426  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .700E+02   .000E+00
       90.5565  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .699E+02   .000E+00
       90.5743  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .698E+02   .000E+00
       90.5974  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .696E+02   .000E+00
       90.6275  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .694E+02   .000E+00
       90.6671  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .692E+02   .000E+00
       90.7192  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .690E+02   .000E+00
       90.7843  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .688E+02   .000E+00
       90.8699  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .690E+02   .000E+00
       90.9554  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .695E+02   .000E+00
       91.0403  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .704E+02   .000E+00
       91.1241  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .715E+02   .000E+00
       91.1993  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .729E+02   .000E+00
       91.2745  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .746E+02   .000E+00
       91.3496  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .766E+02   .000E+00
       91.4248  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .788E+02   .000E+00
       91.4624  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .803E+02   .000E+00
       91.5000  -.300E-01   .000E+00  -.300E-01   .000E+00   .000E+00   .000E+00   .000E+00   .815E+02   .000E+00
       91.5723   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .838E+02   .000E+00
       91.6425   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .863E+02   .000E+00
       91.7106   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .888E+02   .000E+00
       91.7768   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .912E+02   .000E+00
       91.8411   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .935E+02   .000E+00
       91.9040   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .960E+02   .000E+00
       91.9652   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .981E+02   .000E+00
       92.0252   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .998E+02   .000E+00
       92.0841   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
       92.1416   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .104E+03   .000E+00
       92.1986   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .106E+03   .000E+00
       92.2550   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .107E+03   .000E+00
       92.3107   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .108E+03   .000E+00
       92.3659   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .000E+00   .109E+03   .000E+00
