

       Time         hAtm       hRoot     hKode3     hKode1        hSeep     hKode5     hKode6 ... 
      [T]          [L]        [L]        [L]        [L]        [L]        [L]        [L]

       19.1489         .0         .0         .0      -50.0     -965.9         .0         .0
       19.1702         .0         .0         .0      -50.0     -946.3         .0         .0
       19.1915         .0         .0         .0      -50.0     -912.2         .0         .0
       19.2128         .0         .0         .0      -50.0     -858.6         .0         .0
       19.2340         .0         .0         .0      -50.0     -784.5         .0         .0
       19.2553         .0         .0         .0      -50.0     -706.5         .0         .0
       19.2766         .0         .0         .0      -50.0     -617.9         .0         .0
       19.2979         .0         .0         .0      -50.0     -540.8         .0         .0
       19.3191         .0         .0         .0      -50.0     -467.9         .0         .0
       19.3404         .0         .0         .0      -50.0     -410.2         .0         .0
       19.3617         .0         .0         .0      -50.0     -360.2         .0         .0
       19.3830         .0         .0         .0      -50.0     -318.7         .0         .0
       19.4042         .0         .0         .0      -50.0     -286.7         .0         .0
       19.4255         .0         .0         .0      -50.0     -260.2         .0         .0
       19.4468         .0         .0         .0      -50.0     -238.0         .0         .0
       19.4681         .0         .0         .0      -50.0     -221.5         .0         .0
       19.4894         .0         .0         .0      -50.0     -206.1         .0         .0
       19.5106         .0         .0         .0      -50.0     -192.9         .0         .0
       19.5319         .0         .0         .0      -50.0     -183.2         .0         .0
       19.5532         .0         .0         .0      -50.0     -174.1         .0         .0
       19.5745         .0         .0         .0      -50.0     -165.7         .0         .0
       19.5957         .0         .0         .0      -50.0     -158.0         .0         .0
       19.6170         .0         .0         .0      -50.0     -151.5         .0         .0
       19.6383         .0         .0         .0      -50.0     -146.6         .0         .0
       19.6661         .0         .0         .0      -50.0     -140.2         .0         .0
       19.6939         .0         .0         .0      -50.0     -134.3         .0         .0
       19.7218         .0         .0         .0      -50.0     -128.8         .0         .0
       19.7496         .0         .0         .0      -50.0     -123.8         .0         .0
       19.7774         .0         .0         .0      -50.0     -119.6         .0         .0
       19.8145         .0         .0         .0      -50.0     -115.2         .0         .0
       19.8516         .0         .0         .0      -50.0     -110.8         .0         .0
       19.8887         .0         .0         .0      -50.0     -106.7         .0         .0
       19.9258         .0         .0         .0      -50.0     -102.9         .0         .0
       19.9629         .0         .0         .0      -50.0      -99.4         .0         .0
       20.0000         .0         .0         .0      -50.0      -96.2         .0         .0
       20.0357         .0         .0         .0      -50.0      -93.8         .0         .0
       20.0825         .0         .0         .0      -50.0      -90.9         .0         .0
       20.1424         .0         .0         .0      -50.0      -87.3         .0         .0
       20.2023         .0         .0         .0      -50.0      -83.9         .0         .0
       20.2623         .0         .0         .0      -50.0      -80.8         .0         .0
       20.3222         .0         .0         .0      -50.0      -77.9         .0         .0
       20.3821         .0         .0         .0      -50.0      -75.2         .0         .0
       20.4420         .0         .0         .0      -50.0      -73.2         .0         .0
       20.5019         .0         .0         .0      -50.0      -71.2         .0         .0
       20.5808         .0         .0         .0      -50.0      -68.7         .0         .0
       20.6596         .0         .0         .0      -50.0      -66.3         .0         .0
       20.7385         .0         .0         .0      -50.0      -64.1         .0         .0
       20.8173         .0         .0         .0      -50.0      -62.0         .0         .0
       20.8962         .0         .0         .0      -50.0      -60.0         .0         .0
       20.9750         .0         .0         .0      -50.0      -58.3         .0         .0
       21.0539         .0         .0         .0      -50.0      -56.7         .0         .0
       21.1327         .0         .0         .0      -50.0      -55.3         .0         .0
       21.2411         .0         .0         .0      -50.0      -53.4         .0         .0
       21.3495         .0         .0         .0      -50.0      -51.5         .0         .0
       21.4579         .0         .0         .0      -50.0      -49.8         .0         .0
       21.5664         .0         .0         .0      -50.0      -48.1         .0         .0
       21.6748         .0         .0         .0      -50.0      -46.5         .0         .0
       21.7832         .0         .0         .0      -50.0      -45.1         .0         .0
       21.8916         .0         .0         .0      -50.0      -43.7         .0         .0
       22.0000         .0         .0         .0      -50.0      -42.5         .0         .0
       22.1333         .0         .0         .0      -50.0      -41.0         .0         .0
       22.2667         .0         .0         .0      -50.0      -39.6         .0         .0
       22.4000         .0         .0         .0      -50.0      -38.3         .0         .0
       22.5333         .0         .0         .0      -50.0      -37.0         .0         .0
       22.6667         .0         .0         .0      -50.0      -35.8         .0         .0
       22.8000         .0         .0         .0      -50.0      -34.7         .0         .0
       22.9714         .0         .0         .0      -50.0      -33.3         .0         .0
       23.1429         .0         .0         .0      -50.0      -32.0         .0         .0
       23.3143         .0         .0         .0      -50.0      -30.7         .0         .0
       23.4857         .0         .0         .0      -50.0      -29.5         .0         .0
       23.6571         .0         .0         .0      -50.0      -28.4         .0         .0
       23.8286         .0         .0         .0      -50.0      -27.3         .0         .0
       24.0000         .0         .0         .0      -50.0      -26.2         .0         .0
end
